split,npy_index,image_filename,mask_filename,mask_sha256,image_mae,image_correlation
train,1653,ISIC_0012663.jpg,ISIC_0012663_segmentation.png,0ea44782b91f8c4039cfaed9525f381437c7f56c559d8430e3d701cbecca15e1,0.126322428,0.999876942
train,1654,ISIC_0010168.jpg,ISIC_0010168_segmentation.png,e1c2d55ea32ea65869aa6eeddc35319690d2542d3e2062b194b09a40d98673ee,0.109771729,0.999962301
train,1655,ISIC_0010044.jpg,ISIC_0010044_segmentation.png,cece7785bc8c02b93fc7a1992c6940b7296a781d89a556f321c78ef63f1f874f,0.204905192,0.999889956
train,1656,ISIC_0015360.jpg,ISIC_0015360_segmentation.png,bdbf22a6b9552cbaef518b33b0d1c4a6d5001858ab4b4b8f9c6a5084db676efe,0.723815918,0.999617623
train,1657,ISIC_0012273.jpg,ISIC_0012273_segmentation.png,c101c64e47c3b0cacfb58e75fe5e7b2936325eb1ce40e433b0c330e02b51b795,0.245661418,0.999879875
train,1658,ISIC_0012700.jpg,ISIC_0012700_segmentation.png,2b1a68eec0bd0ace541e43d8c038d194bf7050900a7da7d581df72a8fe3a38ad,0.192021688,0.999752083
train,1659,ISIC_0000167.jpg,ISIC_0000167_segmentation.png,4aaee49fcbb9806a9bdc20d4a4d49f15e623feb4e618796420103cb8c292dd75,0.391565959,0.999878623
train,1660,ISIC_0014174.jpg,ISIC_0014174_segmentation.png,ccf41cd4bdb2783984abbb78423b6e2451b72224de345cf10c8f1d3d4e2dcce1,0.152638753,0.999790629
train,1661,ISIC_0014792.jpg,ISIC_0014792_segmentation.png,ecf4478ece1f48e87cf33a88c53d842da5ac7f234a3fbaf75761c626bbb161ba,0.615636190,0.999615886
train,1662,ISIC_0014238.jpg,ISIC_0014238_segmentation.png,08a1f33bd1f3beb0ee12c84c203197fb1b70fe29c1997609b0e0de7e22c3b620,0.130701701,0.999799910
train,1663,ISIC_0016060.jpg,ISIC_0016060_segmentation.png,56006703ea6b44e42f628d3a72c83ace4d0d3622beba5373051f7ec673738200,0.158559163,0.999912775
train,1664,ISIC_0000179.jpg,ISIC_0000179_segmentation.png,22e2e3792a0bb7719e99ac026680de7a02c8b5fb2c0cf23bf591145c579d67e2,0.219629924,0.999955668
train,1665,ISIC_0012227.jpg,ISIC_0012227_segmentation.png,7671c1bc1f0b254ef357bec5e89e982c3e4d670cf501a7420cbe3ebb0582f543,0.167424520,0.999863896
train,1666,ISIC_0010241.jpg,ISIC_0010241_segmentation.png,941cdaf3748ea7776bf26f2685706559df21eebabf16532b064bdd34c634b2ca,0.152180990,0.999757151
train,1667,ISIC_0015153.jpg,ISIC_0015153_segmentation.png,ff35f2929a85278a83b6e3e838301f75154be2eb199bf98c6099bea71888af5f,0.472915649,0.999890621
train,1668,ISIC_0014812.jpg,ISIC_0014812_segmentation.png,4835d16d8fc4641aee4321a3e25da59196456d7a8407d18c29d8ca9b0d6cfd52,0.427922567,0.999853423
train,1669,ISIC_0000282.jpg,ISIC_0000282_segmentation.png,1e97abc3f6d1b3df07f11fb5e869f7243a6691cf4cb9fb22ed1198cc0d4b56eb,0.087300618,0.999990569
train,1670,ISIC_0000062.jpg,ISIC_0000062_segmentation.png,d121a3cc33f2bdf40e1d3b27b4b0d624a7743ca12a43df125f2a9e6a680666a7,0.119471232,0.999918126
train,1671,ISIC_0012155.jpg,ISIC_0012155_segmentation.png,289037038688ca080b29b64a170e534ee477498cc948c4ebc510d1d5aa9f24f0,0.212437948,0.999865496
train,1672,ISIC_0016040.jpg,ISIC_0016040_segmentation.png,812f6bc25e961853f757768ba3e0558c9a8b33dda95f3624ee4523395fe0d849,0.232940674,0.999847036
train,1673,ISIC_0013898.jpg,ISIC_0013898_segmentation.png,8bab119890e4d8c34574949612005e8f5426740dd7f4b2ab028f68c759beffed,0.247177124,0.999697487
train,1674,ISIC_0000157.jpg,ISIC_0000157_segmentation.png,a06e7353db36b363ea470c0ecd98e27696be5e81eb5e6505ca220d4c3aecfe7f,0.194814046,0.999951572
train,1675,ISIC_0012720.jpg,ISIC_0012720_segmentation.png,1124e41c1b2b63c4041b8fdc58195260688754ae5a38d934449d71bd119ea433,0.214747111,0.999890525
train,1676,ISIC_0016009.jpg,ISIC_0016009_segmentation.png,16350c478104a0c27206bf77dcac941f92d251f8f3f4fda6fb0bf80903cc2e4a,0.210520426,0.999807970
train,1677,ISIC_0005666.jpg,ISIC_0005666_segmentation.png,bc68c9c1394f21480895976dce1904e1eb0133f02d9c7da381220ecb75fdd86c,0.273783366,0.999923809
train,1678,ISIC_0014490.jpg,ISIC_0014490_segmentation.png,844a757801fb1b0e650be31682be803f89017c5b27eab9dca8dcd9f5e8a34d95,0.099512736,0.999871535
train,1679,ISIC_0000269.jpg,ISIC_0000269_segmentation.png,8d00fd07f48a198eb3790314d850d0d6dd06b3b2b761e0c48153a5ebaccdaacc,0.128575643,0.999978382
train,1680,ISIC_0015295.jpg,ISIC_0015295_segmentation.png,70d817ca3440462b22c00a64fbbdcea2f363173664c75aa13fc22ca507aecab8,0.792526245,0.999741743
train,1681,ISIC_0014773.jpg,ISIC_0014773_segmentation.png,6678b8372d887fa2b1d4e7a27acb388514278cfacb3197bbc233a4365f67e2d7,0.397557576,0.999893199
train,1682,ISIC_0000358.jpg,ISIC_0000358_segmentation.png,0767c433eac0c8104ba26eabc14cbaeb85eaace9dd796c1c4caa304b3e2cf4c8,0.000000000,1.000000000
train,1683,ISIC_0000109.jpg,ISIC_0000109_segmentation.png,b40349ffc30968a56a1a86b0faa26aed9247c2dd579a601453ade320022c7789,0.211486816,0.999948537
train,1684,ISIC_0010462.jpg,ISIC_0010462_segmentation.png,86f30af8b06a1d37ef5137fce5368e1d8f882c3ed0ba4f4c795ffe4a7ba672bf,0.235717773,0.999891161
train,1685,ISIC_0000046.jpg,ISIC_0000046_segmentation.png,4bf6fa8c7b20d2d5ed4c39dbdafe3c7ea06f20893c6298b1793c09edda217011,0.167078654,0.999947193
train,1686,ISIC_0011203.jpg,ISIC_0011203_segmentation.png,7899ec4b748845190d385168a161fff8bb301e1dc2bf75a9f49281a7ed24e074,0.256601969,0.999921265
train,1687,ISIC_0014633.jpg,ISIC_0014633_segmentation.png,1eb232a0290b3753d413d4b3e811c8eeaf18675f66c83ced5c0673acdb7b3951,0.081720988,0.999953290
train,1688,ISIC_0000456.jpg,ISIC_0000456_segmentation.png,32c8624ec14df82327c51b85c267b6cc3549ae6229dc523375506d7c6f2877e8,0.108093262,0.999864902
train,1689,ISIC_0000213.jpg,ISIC_0000213_segmentation.png,0dfc29b5564effbf0fcc0e0ef25fbbaeea7e7f83e5da87d86f307ce0fa673111,0.202646891,0.999965276
train,1690,ISIC_0010361.jpg,ISIC_0010361_segmentation.png,87ab2a8007825c488b891ab87262318a844233901d0dea02b55152cd09025689,0.333257039,0.999788266
train,1691,ISIC_0000161.jpg,ISIC_0000161_segmentation.png,20bb375565e7993dc89036bb1eaa67938f1eb47f5ba0126101654aa9fd45bb77,0.259363810,0.999972585
train,1692,ISIC_0001296.jpg,ISIC_0001296_segmentation.png,0d789af2f1f588e79df9de35ea576070bfb9c499ef455691bfc7a705af8ecc0a,0.267547607,0.999675529
train,1693,ISIC_0014930.jpg,ISIC_0014930_segmentation.png,fa39855dbe78771a846e3c8e251ffc1a8e9320e5517c6662983c2209e2f963c2,0.658218384,0.999857253
train,1694,ISIC_0009914.jpg,ISIC_0009914_segmentation.png,afc91beb112793a03febe42450f6f22301d689e8e03ba404cc40ab06c53a533d,0.131296794,0.999934690
train,1695,ISIC_0010104.jpg,ISIC_0010104_segmentation.png,af9b6ef0a8fb94b26cf5904751bd4f1d0039aae54010f663f4704fed3d23232b,0.235905965,0.999833199
train,1696,ISIC_0014992.jpg,ISIC_0014992_segmentation.png,d6e70bf7927e755fb880afee5e492d802f03666a03b819f19ec0dbf768f4150c,0.351109823,0.999950171
train,1697,ISIC_0013433.jpg,ISIC_0013433_segmentation.png,65d08e61369886f8a4ba9e03c341c940387e35d10aa0bec8dc33ed227a58e13f,0.185511271,0.999853859
train,1698,ISIC_0007693.jpg,ISIC_0007693_segmentation.png,e932788b22ad29fcbcf307a1581c7b1a9f6c13a401632ca290dd0856da058599,0.274556478,0.999165739
train,1699,ISIC_0015118.jpg,ISIC_0015118_segmentation.png,f1d62e6b752393e6d38dabd5dfc4834998f2b6836eaab06de24702f1e6c52c4b,0.381088257,0.999926699
train,1700,ISIC_0014724.jpg,ISIC_0014724_segmentation.png,c326d4eb863001574fabdf3e61df0b7ce7c80ae42a7aa4893b23be69a89e916b,0.375310262,0.999928688
train,1701,ISIC_0014890.jpg,ISIC_0014890_segmentation.png,c1b0122224c65e77727c11259e75fedd76efe38e216c1133bc0df06b5f3458c8,0.493214925,0.999903838
train,1702,ISIC_0002488.jpg,ISIC_0002488_segmentation.png,0d456152efca84ec88959a36686b2ca9674808446a68e11749adc983cb4e891c,0.314549764,0.999730946
train,1703,ISIC_0013155.jpg,ISIC_0013155_segmentation.png,f6499ddaccf8dd7446f0579e3b15be0c03c679eafad1c79fd8d9678f5d165490,0.163813273,0.999620777
train,1704,ISIC_0013465.jpg,ISIC_0013465_segmentation.png,814a539344dc0c1c1c4ecc9193ae199c8aa0142f576f59e07fab4f2518e2e3e2,0.221481323,0.999826920
train,1705,ISIC_0014922.jpg,ISIC_0014922_segmentation.png,c5a711e448eab9fd31cab0cee0aabcea5920bc4f756cd2d6413f708e41626003,0.615753174,0.999865772
train,1706,ISIC_0008807.jpg,ISIC_0008807_segmentation.png,e854a43376abd358638810b968207f3c968c19703b7d3dac45ace32921a041d1,0.169692993,0.999858763
train,1707,ISIC_0010074.jpg,ISIC_0010074_segmentation.png,9452efee8cc918baf572aa74c13613fbb4187ce23064b7a7edc8ce8207b378dc,0.221995036,0.999775066
train,1708,ISIC_0010063.jpg,ISIC_0010063_segmentation.png,8c93c6b23d9acf77d5c0d4fb64918b3c605a934cefdab922143fea0a4d0c0f64,0.260548910,0.999943682
train,1709,ISIC_0013689.jpg,ISIC_0013689_segmentation.png,cc15b055bca4aa08294dbbdc9e3b9bc73aaca95aef4649ea13a793a4136b8774,0.176228841,0.999857082
train,1710,ISIC_0013181.jpg,ISIC_0013181_segmentation.png,91e7c7b377f7c950b24c9711994a50088091738480e0cb944c93c20d9c1bce97,0.230016073,0.999895006
train,1711,ISIC_0012311.jpg,ISIC_0012311_segmentation.png,789d93af39bd6ca00267254fd004cf9b6676eb6e38f000af9271f091c4ac2980,0.138529460,0.999626390
train,1712,ISIC_0012711.jpg,ISIC_0012711_segmentation.png,20a298e6cb46619b2e4820e5df0899a873cef23c0e76665f9b58a70f845226b2,0.149261475,0.999617341
train,1713,ISIC_0000183.jpg,ISIC_0000183_segmentation.png,f5df6e98a42de1de94422dd57ee0dd341659fccd7a9d0b94351cab4eacbbacff,0.199946086,0.999933127
train,1714,ISIC_0013867.jpg,ISIC_0013867_segmentation.png,977176e5f5fd5371880937455f36c143341b526182f6a2118bfc83300291f77f,0.155685425,0.999857520
train,1715,ISIC_0009884.jpg,ISIC_0009884_segmentation.png,4df13824efec599869c82d050c0e12bb77c1374d99287897d78a27943fad9cf1,0.104436239,0.999880504
train,1716,ISIC_0009869.jpg,ISIC_0009869_segmentation.png,06a418062d1347c5843ffa7c46a01a2de37fb467d3f190a3707a2ac604c0b8d3,0.171356201,0.999781448
train,1717,ISIC_0014585.jpg,ISIC_0014585_segmentation.png,2be4cfe76256d1e68e7672ada91843beb384cc960c4a62cb3033c509300a606e,0.109705607,0.999950381
train,1718,ISIC_0013315.jpg,ISIC_0013315_segmentation.png,d8d5eaf9f5f03dffbc07562cbdfd108dfc85273ce740186b218b92a93a72beaa,0.289810181,0.999875469
train,1719,ISIC_0000145.jpg,ISIC_0000145_segmentation.png,d19c62a79b709945372ecb9aa8fcfc09bd777f5aeb3b8faa710af70e84b9cbc8,0.187622070,0.999978524
train,1720,ISIC_0013269.jpg,ISIC_0013269_segmentation.png,7cadf01865dacfcffa03d97e5abaca98c4d2e65af277aa4c51eda88a6dfebae5,0.214279175,0.999714008
train,1721,ISIC_0013719.jpg,ISIC_0013719_segmentation.png,a54f3c674939c412261233782d76dbc70f8f503440ca8f159acccd00d7a08d89,0.154515584,0.999750480
train,1722,ISIC_0016044.jpg,ISIC_0016044_segmentation.png,3ad776df4c3b3658855d15c82e1606374b8da25edfe5510ca0de336b2af8ec77,0.271830241,0.999462706
train,1723,ISIC_0000225.jpg,ISIC_0000225_segmentation.png,d191030311dc0237931b512e6c83bbc3ef5b9c313ad45ac3c23b87c28c8f537c,0.209014893,0.999950566
train,1724,ISIC_0012871.jpg,ISIC_0012871_segmentation.png,7eec987e901842844f8fb34eec4521f3a75246caa9e83d6124913ae743f5d548,0.093882243,0.999804159
train,1725,ISIC_0012662.jpg,ISIC_0012662_segmentation.png,96754b144da5d35f26aa9843aa977785bf8c1ef5b4779c5c193ee388235461d5,0.102035522,0.999881837
train,1726,ISIC_0011304.jpg,ISIC_0011304_segmentation.png,d8c66cbc0ee01f0a6fbb905c039c4b6d5b2f2cb0b1f41b2087ce3117aa1f635a,0.309417725,0.999782763
train,1727,ISIC_0014286.jpg,ISIC_0014286_segmentation.png,43bf6656b3833427333587d038c4a04dc8da9a40fe8f0e5fc01eb51d02efa5c8,0.165786743,0.999502936
train,1728,ISIC_0015953.jpg,ISIC_0015953_segmentation.png,500ca9d503949fae6f3557ed9d34742c42f9392117af759251ebbbb258b27d22,0.245981852,0.999849844
train,1729,ISIC_0015363.jpg,ISIC_0015363_segmentation.png,ab9aa6b8d066a3ed20d73feb4f490892f40f202dec37027f1a9bb7827a2f8baf,0.345057170,0.999941513
train,1730,ISIC_0015468.jpg,ISIC_0015468_segmentation.png,75eecd1c445a66f1d170dd6c9e3fd9246116d525ab7ce1ff8508f93112aab8d6,0.691762288,0.999530840
train,1731,ISIC_0010229.jpg,ISIC_0010229_segmentation.png,32cb7c428b4f4f0ec8160b192fe61db4aad07130142c746cbeede11d01ee8d0e,0.122024536,0.999942666
train,1732,ISIC_0012702.jpg,ISIC_0012702_segmentation.png,69daf73ca6c10328f8236851b7c34f364faaeed548baeafa53009e5c0bf7435f,0.223363241,0.999867057
train,1733,ISIC_0000197.jpg,ISIC_0000197_segmentation.png,7fc17db0d489b884bd822bb19ee6f1d245da1990532feccacd938684c750124b,0.192749023,0.999962891
train,1734,ISIC_0012523.jpg,ISIC_0012523_segmentation.png,59db423bbe86bcc4ec424a33314a7ad93a26206f94c46ca1f2391b6ace4326cb,0.117609660,0.999885196
train,1735,ISIC_0013190.jpg,ISIC_0013190_segmentation.png,81151da0d2554dc0f758e451ce46f8e667cc141b4bc050c414af55e214d30ba2,0.364283244,0.999520743
train,1736,ISIC_0014486.jpg,ISIC_0014486_segmentation.png,6e43215a76ef5677f3ee1df2b46eec35b9b89081181657452194b22b29571b91,0.149490356,0.999768065
train,1737,ISIC_0015034.jpg,ISIC_0015034_segmentation.png,b47da659e863d680251c520ea1e84c4c7710ec5c8534614dc5a355158f51a6e3,0.561192830,0.999900751
train,1738,ISIC_0002469.jpg,ISIC_0002469_segmentation.png,38e21528e860337b1d0d5353a8b0bf0fad91ea713fe4d18ad4902c977feb0536,0.253774007,0.999890221
train,1739,ISIC_0009533.jpg,ISIC_0009533_segmentation.png,d9f8a2b861e2d3f17c09efe324f36a813f44beacb200f60fa472661df6c05bfd,0.199284871,0.999836103
train,1740,ISIC_0012521.jpg,ISIC_0012521_segmentation.png,b5d82da25faff112ef4a44dda98f1a9edf0ffb7ab736270b26c3066e5b6df50d,0.138605754,0.999805897
train,1741,ISIC_0000006.jpg,ISIC_0000006_segmentation.png,244d5c18ca817678d1bdf3d4c6d1c467a8bd8c61234bed90a464bcd704322179,0.197789510,0.999910077
train,1742,ISIC_0014726.jpg,ISIC_0014726_segmentation.png,3b731105bbba39160f0cc721588efd8dc514f4b7d7e2821e5ed3e789054dd89d,0.368606567,0.999925126
train,1743,ISIC_0012475.jpg,ISIC_0012475_segmentation.png,58f377d2aa0d30b861bea750c8bdaade324d5b39772a191a3ea2700173c92007,0.142669678,0.999909834
train,1744,ISIC_0013027.jpg,ISIC_0013027_segmentation.png,23edbace50ea1bc85c968624a506cdab1257aa16e91fc55fb722b7e17d4276d2,0.154037476,0.999809666
train,1745,ISIC_0011098.jpg,ISIC_0011098_segmentation.png,3411d6c425a2137015e62342593cd34b18002d9404a3f366878c90c38957a849,0.335688273,0.999849463
train,1746,ISIC_0009898.jpg,ISIC_0009898_segmentation.png,8a5f9ffec277efa4992351e9bfb480ef4112585bf15792cb7a72f2e9aea8a6fc,0.165298462,0.999912405
train,1747,ISIC_0014850.jpg,ISIC_0014850_segmentation.png,7f2acf79ad47c63c1ad8d6155b47ac725d87f8ac14b777b5dac51be201de9afc,0.309539795,0.999940300
train,1748,ISIC_0013602.jpg,ISIC_0013602_segmentation.png,dd38d238e617f88ed87eaf1c372847735f5c2a0cba4804eee45cd42c1bf588a4,0.143117269,0.999804531
train,1749,ISIC_0015952.jpg,ISIC_0015952_segmentation.png,e275aeac3aa20125ce2dd5f4f0e1f6de26ddbdb7c1ac8843be62be02b5e7b535,0.196222941,0.999815150
train,1750,ISIC_0011317.jpg,ISIC_0011317_segmentation.png,c4c7ec42c59ceccfcc86dd5dba7c28b8634f48869a0e52660b63ebe23b0b1a62,0.235310872,0.999760222
train,1751,ISIC_0000122.jpg,ISIC_0000122_segmentation.png,baadc65bf41eebc9b6b7d93fc2442fc6171cc09db461cc6667cfcb271b5c8c7e,0.000000000,1.000000000
train,1752,ISIC_0013553.jpg,ISIC_0013553_segmentation.png,de6969e3aa87753d6de2aac42eb0fa99adc5fa6b2a551d4720f33f7e6c0c9135,0.230183919,0.999859292
train,1753,ISIC_0015990.jpg,ISIC_0015990_segmentation.png,896e438d81b4eaae073239709cb6a22fc959d8dabff7ed2a8d08ae5d0310c074,0.171808879,0.999786277
train,1754,ISIC_0011144.jpg,ISIC_0011144_segmentation.png,79ad8c13b16d8a794e60d59e781fbc92baf76cecbe10c630d5a6e6708b295e29,0.412602743,0.999739405
train,1755,ISIC_0000488.jpg,ISIC_0000488_segmentation.png,fff1a993e6643349224e14f2a4ab43e62180875cf59674bba45e67a46e5349de,0.284652710,0.999774326
train,1756,ISIC_0013177.jpg,ISIC_0013177_segmentation.png,1c771e91168f3d6ae19918994572f530b5f0452a921f2f4efe17caef4a389e23,0.232386271,0.999847362
train,1757,ISIC_0014169.jpg,ISIC_0014169_segmentation.png,e13d220fb90d5bf646033f6e4694730bbabbb5f7ee2a7625ccfbed316643e8ff,0.149703979,0.999699824
train,1758,ISIC_0014823.jpg,ISIC_0014823_segmentation.png,4778a5fa23ebf1ddc2a29e4f00d093b1c950c88537e9cb12b8d603abe00d64ba,0.391016642,0.999855820
train,1759,ISIC_0014545.jpg,ISIC_0014545_segmentation.png,e29a98b59de7715d8c7b70b25c068223864a1d5d5ef0f1e4828bcabfcdedf988,0.118555705,0.999884059
train,1760,ISIC_0010202.jpg,ISIC_0010202_segmentation.png,af9db8b25780f218cd30b2fef320e1c56be1de4ed5851dedc208be84ddcb9d54,0.145614624,0.999968640
train,1761,ISIC_0000364.jpg,ISIC_0000364_segmentation.png,8ff5be0c7fe2ff10f999b6919a38016de5c4f0254a978af0af8839078dd5563e,0.000000000,1.000000000
train,1762,ISIC_0000190.jpg,ISIC_0000190_segmentation.png,358c4d992b9a62f9701cf695156a84ba4a79cd4720944eb09ed310abbd0b6eea,0.241139730,0.999963321
train,1763,ISIC_0003346.jpg,ISIC_0003346_segmentation.png,2fffd51de10afa2821c9640db941a458c3b71e6bc0909b9e8c9fb7573bb24806,0.170496623,0.999939140
train,1764,ISIC_0015204.jpg,ISIC_0015204_segmentation.png,70e5e81d511bef7a02534635448b2019522741729e623238d1e6abecbb779896,0.381144206,0.999839915
train,1765,ISIC_0013248.jpg,ISIC_0013248_segmentation.png,114108c5a513e8efdf80a4151509f9f8face93d029c8163a2581063daee43e61,0.064244588,0.999890827
train,1766,ISIC_0000547.jpg,ISIC_0000547_segmentation.png,5cfd444f36931f29891cdd05962e96b96791456b6d8611cccffdb368ba1a0d24,0.153839111,0.999894537
train,1767,ISIC_0013213.jpg,ISIC_0013213_segmentation.png,743fef3974e05868c224f874389ff8b98c4cbf4f6aa3ac74732014c4151a867d,0.216440837,0.999745576
train,1768,ISIC_0012690.jpg,ISIC_0012690_segmentation.png,c6a9becd8fa9330424696e06a657c46bc14269e52b5890fec2d255e7f0018f43,0.187082926,0.999646664
train,1769,ISIC_0015526.jpg,ISIC_0015526_segmentation.png,c764b3610e6f6c0cb9303eca171accfb34f1a9420331f4d4b7ae93813cf86ad1,0.666386922,0.999804754
train,1770,ISIC_0008993.jpg,ISIC_0008993_segmentation.png,fd9fdfccda2a62f0391d547750f55f8918dd23968ca58a4f1d5a7f4b627e2b1b,0.298833211,0.999722462
train,1771,ISIC_0012699.jpg,ISIC_0012699_segmentation.png,7b1fbb5f98cc1af6572b8ed33fe77501e9d47da08f6435670035183fe1c5625e,0.204396566,0.999666964
train,1772,ISIC_0003805.jpg,ISIC_0003805_segmentation.png,2b881e622be45cdcf5b96ab9e287d764ad6cda4f3faa2681a7e4a83dc6c7f050,0.279159546,0.999778379
train,1773,ISIC_0014469.jpg,ISIC_0014469_segmentation.png,761abdba7068675f79ea58d7f6c10e4f678999e5288f02b62899b70809ef65d9,0.081024170,0.999942368
train,1774,ISIC_0014308.jpg,ISIC_0014308_segmentation.png,90306576e4b0de4a735dd2acf34c7103949071e4039f8a52374e8a8ac04dede1,0.094121297,0.999942923
train,1775,ISIC_0010191.jpg,ISIC_0010191_segmentation.png,0b6683cfb39d7ee235b0ec8479220b842132dd5039f469c877b0d5d9ec2f9111,0.206293742,0.999926484
train,1776,ISIC_0014129.jpg,ISIC_0014129_segmentation.png,7d0bf97f9ba704df30733b93632bf069860e2cfffc7e7660acb923bf57df99d7,0.145996094,0.999827082
train,1777,ISIC_0013886.jpg,ISIC_0013886_segmentation.png,a8929fbcbd5c152e051b7d4ef2207dfe6aacc4f2348e257704baca4d4229b036,0.231836955,0.999814297
train,1778,ISIC_0013403.jpg,ISIC_0013403_segmentation.png,bcfdaac91367bc3d861c3c1fa7b08fcfef4f8b065fc07c0ba73414291d3d5132,0.195129395,0.999816893
train,1779,ISIC_0000239.jpg,ISIC_0000239_segmentation.png,f523288ae66e8c0f2748a53642aa5602c56a4cfc410b2c4c14194d1c826510b7,0.079996745,0.999994967
train,1780,ISIC_0013204.jpg,ISIC_0013204_segmentation.png,28bde137680b926c48d2afc0ce91d6d2dde057a43647ba6314c0d24229127d75,0.190343221,0.999811753
train,1781,ISIC_0010380.jpg,ISIC_0010380_segmentation.png,2aa6088c7176a8f60e657806a34fe73863d335bc103fa6ca0c9ce1a8d92406d1,0.195658366,0.999707254
train,1782,ISIC_0009931.jpg,ISIC_0009931_segmentation.png,d5cdc3f4d22a72503f8f59f7a3d79fe502d9d013283cbf983aa5315a2fb577f7,0.211146037,0.999936231
train,1783,ISIC_0000031.jpg,ISIC_0000031_segmentation.png,fc8e9088995354340d34eca1a05b6a05e9c6a8ce1a166ebbbfe8ea21e686287c,0.146163940,0.999970154
train,1784,ISIC_0000321.jpg,ISIC_0000321_segmentation.png,0c57015743aafb0736c021b1c09ff7afe1022b328085383ed773c5c5f66ed9f2,0.000000000,1.000000000
train,1785,ISIC_0014862.jpg,ISIC_0014862_segmentation.png,2059dacb07f137cbab68b2966486ed6125daa02b14c10380a4b8bef3bef2cf18,0.525349935,0.999796028
train,1786,ISIC_0014903.jpg,ISIC_0014903_segmentation.png,2136fc2ec8d6e6d9409a7e88bcbf4685054d44950a0354069ff4dcb439684caf,0.349685669,0.999933651
train,1787,ISIC_0014708.jpg,ISIC_0014708_segmentation.png,f48a994f5f289f2d53949fcb84683be8e543e1de9659eeeebfd0ddc542d65881,0.590688070,0.999857244
train,1788,ISIC_0009970.jpg,ISIC_0009970_segmentation.png,dfdf639af6ab221d36231e1adfa2bcae3343a1a4fd24d99bb3c59e129bc84c75,0.232447306,0.999925617
train,1789,ISIC_0010046.jpg,ISIC_0010046_segmentation.png,e25bd4eddd0624d9a2f4962d14a0127bb9629c443f87be11a99e83cf44986b8a,0.212346395,0.999894699
train,1790,ISIC_0012706.jpg,ISIC_0012706_segmentation.png,454d0252c9953b00bebdacb37c305dcc5f4f6c34798687b9e14f2385d3fbf36a,0.297083537,0.999664710
train,1791,ISIC_0014808.jpg,ISIC_0014808_segmentation.png,afe587a036496afe7d94a216f57712f9608915aff02c83cb512690e8d55be6d6,0.457814535,0.999922259
train,1792,ISIC_0011367.jpg,ISIC_0011367_segmentation.png,e012ab234224b8223489861caa3eefee3ef8cabfa4beb75dba74718b0547d0d4,0.151138306,0.999684544
train,1793,ISIC_0010067.jpg,ISIC_0010067_segmentation.png,0dcb115eb3b90b76af89849ca301086171b1a27130c160279df48ed4e7b193d8,0.195343018,0.999873885
train,1794,ISIC_0013007.jpg,ISIC_0013007_segmentation.png,f2dbde6c6d6b1ffccb8446b77e3e48a8aa4596109f66248f44fdc1c518aef66d,0.218846639,0.999842103
train,1795,ISIC_0007796.jpg,ISIC_0007796_segmentation.png,8f5145c6b83ce8a0e9b74671cb3ed0b36c2189c64bded210d40de3f9c5dd4061,0.285044352,0.999545417
train,1796,ISIC_0010370.jpg,ISIC_0010370_segmentation.png,8837da3bf83b89ffe9b2dd1f28f244d38dc1171193c698b6b966a3d6e29f00ff,0.403915405,0.999648048
train,1797,ISIC_0013765.jpg,ISIC_0013765_segmentation.png,8827ec0cfc1dc595ba6ad375f73411443b103a6c2da183f54fa5faee44790c39,0.219350179,0.999853176
train,1798,ISIC_0014190.jpg,ISIC_0014190_segmentation.png,0496d289d80c2b2781ff4de5341739b24200ec20fbcc9622fc7a00ee419293ce,0.099863688,0.999938625
train,1799,ISIC_0015037.jpg,ISIC_0015037_segmentation.png,9147034e6e40284a8b6b95980a141ea718a6c1a72b77b255aa48f316d8a956e1,0.419748942,0.999941175
train,1800,ISIC_0000434.jpg,ISIC_0000434_segmentation.png,107a55863037ebc15f30f4b79e40264eddf5aced04ffdfc003d3d66c7b1ff8f1,0.109461466,0.999950250
train,1801,ISIC_0000510.jpg,ISIC_0000510_segmentation.png,c9a3f193dd8ec3e1835f01ccfb6b5ad8978d4f6565b85a38d7844985b9baec92,0.311676025,0.999896619
